Unnamed: 0,r_id,recipe,Calories.kcal.,Moisture.g.,Protein.g.,Crude_fat.g.,Saturated_fat.g.,Ash.g.,Carbohydrate.g.,Dietary_fiber.g.,Na.mg.,K.mg.,Ca.mg.,Mg.mg.,Fe.mg.,Zn.mg.,P.mg.,VitaminA.IU.,VitaminE.mg.,VitaminB_group,VitaminC.mg.,Fatty_acid_S.mg.,Fatty_acid_M.mg.,Fatty_acid_P.mg.,Amino_acid.mg.,Cholesterol.mg.,Cluster
21023,10037267,芝麻炒豇豆,256.3652,46.3857,7.8757,16.4511,2.492,6.255,23.0326,4.9421,1093.7698,1015.9853,445.6008,123.2658,3.2502,2.0096,249.9211,37.2435,7.4277,57.1516,4.1279,2492.0159,6372.0255,7586.6971,8272.9598,0.0,4
21024,10037295,自製鮭魚香鬆,364.0836,16.7694,17.3054,11.9549,2.133,3.3572,50.7817,5.7697,457.5138,940.567,79.7451,94.447,2.7987,1.2695,219.5476,500.4136,7.0776,21.4101,0.3389,2132.945,5338.1042,4482.5977,17182.1988,6.5097,4
21025,10037318,照燒雞腿,246.78099999999998,53.5907,10.0221,15.6374,2.5048,3.5504,17.551,3.4789,855.3758,327.2273,392.6427,112.7055,3.0256,2.2096,228.4132,62.9259,6.6413,41.8922,2.4874,2504.7435,6086.1802,7045.2041,9276.6929,21.2713,4
21026,10037335,花椒油,712.2208,3.258,3.3267,69.7249,11.3793,2.6464,21.0688,15.8251,188.4733,455.87,439.9067,59.2533,7.5667,0.573,64.8533,277.5167,56.773,23.3904,0.0,11379.3807,16989.2233,41224.1184,2349.13,0.0,4
21027,10037336,烤栗子,276.0943,32.6867,4.3901,2.6513,0.4499,1.6067,58.6655,9.9213,1.0712,721.3964,36.7076,56.6512,1.0986,0.9982,108.2201,26.6508,13.8768,59.2073,13.9632,449.8974,1446.7957,753.5347,3909.4794,0.0,4
21028,10037397,聖誕快樂芝麻湯圓,362.3581,16.0233,14.1755,22.4463,8.3959,2.1186,29.0358,4.859,342.9184,324.35900000000004,234.2334,96.5925,1.9306,2.1803,293.0047,320.3903,4.2695,40.3368,0.4279,8395.8623,7728.214,6249.2273,15865.063,22.6667,4
21029,10037403,肉絲木耳,221.6727,41.1617,11.953,4.4849,1.5972,2.6492,35.9685,24.9455,283.3197,789.6278,55.244,73.843,1.8128,2.963,255.3791,28.6294,0.4684,36.6651,0.9191,1597.1998,1950.1174,900.5434,7890.8402,17.4692,4
21030,10037470,杏仁瓦片,400.3872,22.6318,15.3103,23.6322,3.1660000000000004,1.5390000000000001,36.9876,2.9606,41.5452,314.8452,129.247,130.1088,1.9041,1.8015,256.0964,158.938,9.1238,42.8032,0.6942,3166.0114,14676.5776,5752.3341,13600.083,91.4326,4
21031,10037486,茭白筍炒生干貝,234.2441,64.5494,6.4878,22.9302,2.6504,4.1065,1.9386,0.5539999999999999,941.678,763.6728,11.5673,8.5232,0.3669,0.2718,344.5305,1.1956,2.9737,23.5842,1.3703,2650.3707,4520.4612,15725.8518,5059.2617,18.3903,4
21032,10037488,XO醬拌油菜,284.8172,50.4081,8.9247,25.6068,4.5184,10.1577,4.9028,1.4028,2032.9053,2247.1795,117.7721,37.4658,1.9816,0.9239,117.6774,1473.3751,16.6223,22.0135,12.1489,4518.3049,5981.4761,15083.6625,7476.1595,6.7125,4
21033,10037505,阿母的拿手古早菜 酸菜花生年糕捲,334.5825,33.7016,15.7005,20.5706,4.3284,2.6632,27.364,7.9928,458.8673,552.7173,49.1211,123.884,2.42,1.9118,284.6341,153.5428,4.5761,36.9501,3.5657,4328.3922,8187.3564,8054.8073,17299.2741,0.0,4
21034,10037558,雙菇雞湯,144.7809,66.1727,12.1455,4.5028,1.2839,1.8691,15.6327,7.9179,117.6907,703.8534,14.0771,35.8711,1.745,2.2609,187.3487,42.8863,0.8626,78.9824,2.2876,1283.8979,1837.5426,1321.5233,10577.9711,34.3346,4
21035,10037569,四喜猴頭菇,240.304,53.4403,14.3843,13.3738,2.1164,1.9103,17.1272,6.2311,450.7644,375.842,35.1745,33.595,1.9432,1.2927,108.6249,2882.3935,6.1657,42.5902,4.3824,2116.4379,3236.9462,7959.5377,11170.1,2.7226,4
21036,10037595,好事會花生 滑順花生醬,479.8743,7.834,22.5671,30.1836,6.3420000000000005,1.7659,37.6494,10.5806,25.1269,731.6975,28.5066,173.4617,2.7126,2.6264,409.1322,2.3127,6.4601,52.7668,0.9917,6341.9868,12057.6951,11783.7491,25339.9484,0.0,4
21037,10037610,香菇海苔醬,273.3473,21.8576,13.9406,0.722,0.20199999999999999,4.615,58.8647,19.188,463.0053,1328.5163,104.7572,131.6733,15.1102,3.094,300.4972,104.9216,0.5427,192.9881,0.7877,201.9701,52.5029,461.5627,10938.0341,0.0,4
21038,10037614,花生培根亂搭的厚片麵包,372.345,30.0149,12.912,19.941,6.0573,1.8251,35.3869,4.0132,441.9548,208.3629,19.6876,53.6985,1.4566,1.2566,170.4359,33.9131,5.2314,86.2665,7.0269,6057.3694,8976.5631,4893.7416,13824.9201,12.5975,4
21039,10037627,鹽炒花生,379.1175,8.2236,19.2609,25.3804,5.3819,22.5925,24.5426,16.5104,3967.2991,6341.4889,88.5042,166.8186,3.7173,2.2772,370.3286,11.1123,5.3161,51.3232,0.8161,5381.8897,10092.9299,9903.3579,21362.7331,0.0,4
21040,10037629,青豆抹醬,267.9782,48.8861,16.8945,18.2158,3.673,2.5508,13.4541,7.8487,165.9008,892.3668,53.7558,105.166,3.5089,2.219,271.7714,1390.932,4.4737,20.7391,14.3129,3672.9675,8715.209,5798.4703,17246.0408,0.0,4
21041,10037707,小菜 - 芝麻味噌波菜 春夏蔬果料理,224.8118,59.5126,8.7101,15.9072,2.6737,3.6741,12.1962,5.1263,619.2606,491.9524,279.1581,125.34899999999999,7.7410000000000005,1.8030000000000002,206.7705,3529.1168,7.0949,97.2474,7.8051,2673.7175,5130.8707,8102.5488,7782.015,0.0,4
21042,10037800,紫米紅豆牛奶粥,291.8285,27.3733,10.5847,2.1498,0.9097,1.6828,58.2094,6.9446,9.9128,519.0563,55.953,94.7671,2.7895,1.6468,227.0133,38.047,4.4701,58.0697,3.6785,909.6538,703.7555,535.4018,10203.44,3.1824,4
21043,10037811,海苔香椿炸醬豆鬆,417.528,17.2393,25.0619,25.5726,4.0607,5.0181,27.1109,10.0696,862.9671,1144.1955,131.0921,161.7278,4.9711,1.956,340.88699999999994,738.0427,22.7927,33.0528,0.0257,4060.6691,12335.8637,9169.8262,24354.4681,0.0,4
21044,10037813,紫米紅豆粥,345.9415,11.8273,14.3623,1.3012,0.3314,2.1362,70.373,11.1158,1.8034,748.3057,50.5793,123.0029,4.3751,2.1654,300.9683,5.3821,6.9357,81.4463,3.5178,331.3755,426.2165,542.3274,13795.6909,0.0,4
21045,10037857,麵包機料理豆渣素香鬆,415.7275,11.472000000000001,29.1863,20.6784,3.2129,4.1071,34.5587,12.0218,208.7166,1359.6131,157.1685,189.0116,5.5853,2.4039,390.5069,650.2394,17.9887,27.8498,0.0,3212.8606,5095.7051,12354.2207,29126.9261,0.0,4
21046,10037893,菜籃食材 蜜紅豆,350.6022,8.0501,11.8847,0.3531,0.0956,2.3424,77.3697,10.4884,110.0888,837.2587,51.5593,92.2322,4.0759,1.7352,251.4737,0.0,6.3269,64.4577,0.7040000000000001,95.5214,37.0436,219.2161,11563.5421,0.0,4
21047,10037914,聯華麵粉 豆沙包,277.7602,8.8211,13.3267,0.9297,0.2509,1.3971,54.1122,6.682,2.8194,412.3929,45.303999999999995,75.6168,2.2973,1.3362,178.6534,44.037,4.4748,171.6631,6.3597,250.8707,102.6709,575.0197,13335.8984,0.0,4
21048,10037923,泰泰風洛神花果醬,333.2091,7.6676,5.9649,0.3666,0.2238,5.0974,80.9034,23.1324,11.4047,1328.2544,839.3872,244.3471,3.1746,1.4304,196.4853,32.928000000000004,1.7649,40.1311,0.0,223.8117,39.5513,86.6729,3276.0885,0.0,4
21049,10037932,麻油薑片 熊貓小姐,382.6555,51.7832,0.7248,39.9916,6.8095,0.5341,7.0414,1.9327,2.5578,183.248,12.7586,19.6863,1.1841,0.2737,9.9505,30.7317,25.7603,27.4824,1.7649,6809.5523,15336.3891,17807.5524,0.0,0.0,4
21050,10037990,花生糖,407.8842,32.4193,11.3927,32.9749,10.16,1.5503,21.6629,6.1466,49.9743,421.7845,74.6549,103.8641,1.6880000000000002,1.8788,194.84,40.9112,4.7807,53.3679,5.4392,10159.9883,14629.0514,8186.7255,10570.2054,13.2063,4
21051,10038007,花生糖,460.8158,8.2777,17.2958,33.2073,6.4726,1.3745,29.8981,8.1095,19.3333,565.4916,22.4793,135.0362,2.0997,2.0485,315.3088,1.7611,13.0701,40.6172,0.8618,6472.6138,11648.218,15066.6214,19407.679,0.0,4
21052,10038047,健康低熱量杏仁薄片 Vldo農家瑞有機冷壓橄欖油,410.7466,28.6341,15.2228,29.9048,3.8796,1.4838,24.7567,2.6321,55.7173,295.6058,120.3603,118.0561,1.9588,1.7951,252.3027,210.5262,9.9448,46.7152,0.5664,3879.5385,19813.2503,6187.3781,13691.7036,131.523,4
21053,10038088,香菇雞湯 薑來會幸福x水果歐爸,268.9888,43.4398,17.253,12.0393,3.0579,2.2593,25.8423,14.6162,31.9239,927.6447,13.7143,50.6789,1.6861,2.7916,258.22,172.8003,0.3708,131.0481,9.2695,3016.7986,4597.5513,4156.0005,13828.7775,41.299,4
21054,10038222,宜蘭老薑 東樺農物電話0927528777,293.7794,62.0856,0.5431,29.9687,5.1029,0.4253,7.0335,1.4483,8.4757,140.7022,10.0597,15.1534,0.945,0.2176,9.1108,23.0296,19.3041,20.9485,1.3226,5102.8976,11492.6825,13344.5067,0.0,0.0,4
21055,10038252,坐月子用老薑,323.0809,58.2694,0.991,30.4456,5.1841,0.4424,9.9089,1.4714,2.556,145.961,9.8491,18.8095,0.9540000000000001,0.3134,15.0729,23.396,19.6113,21.2856,1.3436,5184.1022,11675.5705,13556.8636,0.0,0.0,4
21056,10038268,厚生廚房 洛神花果醬,290.2074,20.1527,4.6708,0.3632,0.2017,3.9932,70.82,17.8786,10.1126,1059.4583,647.5479,192.0241,2.4521,1.1135,153.755,25.1772,1.4354,30.7306,5.287999999999999,201.6755,55.8254,93.05,2504.9417,0.0,4
21057,10038270,厚生廚房 洛神花蜜餞,334.5695,7.055,5.3519,0.32899999999999996,0.2008,5.4761,81.7879,20.755,174.7652,1447.836,757.722,223.8701,2.8806,1.2844,177.1268,29.5439,1.5835,36.0211,0.0,200.81,35.4865,77.7653,2939.3964,0.0,4
21058,10038275,椒鹽菇絲 有機乾燥菇讓你連梗都吃的安心,322.3919,8.3386,19.7603,1.5290000000000001,0.2508,4.5517,65.8205,36.3761,16.2203,1887.0107,57.5446,136.9749,6.9378,6.2563,524.5656,6.7841,0.0439,296.9256,2.3759,250.7758,112.5098,1160.9129,13582.4685,0.0,4
21059,10038289,暖心料理 紅豆湯,339.3861,11.1987,16.7734,0.4983,0.1348,2.4972,69.0324,14.8027,1.5307,964.3496,69.7492,129.8031,5.7224,2.4479,354.2191,0.0,8.9294,90.9639,0.9936,134.8135,52.2812,309.3894,16320.1381,0.0,4
21060,10038293,暖心料理 紅豆糕(電鍋版),346.8364,11.27,14.1547,0.6342,0.1523,1.8657,72.0755,10.3431,4.1922,692.3825,52.8037,95.0442,4.0554,1.8553,267.7834,0.1357,6.0245,70.3625,1.8357,152.236,83.2775,393.1784,13683.5592,0.0,4
21061,10038317,杏仁千層酥 簡易版,431.8094,25.3906,12.0451,30.6898,9.7927,1.5059,30.3685,3.8388,117.147,283.1394,94.4108,101.4792,1.5743,1.3194,209.0181,206.9906,11.1545,44.157,0.4379,9792.7312,14146.8132,6744.8125,11626.3515,46.8285,4
21062,10038329,琥珀核桃  賀年零嘴,478.9437,2.8142,9.5664,41.7889,3.7935,1.1544,24.4414,3.85,3.3942,279.8149,60.7618,108.7641,1.7035,1.8414,274.664,11.2534,12.8097,44.9378,1.2519,3793.4493,8112.3141,29883.0264,9825.1628,0.0,4
21063,10038349,厚生廚房 紅豆湯圓,345.2012,20.3657,11.4456,7.5077,3.0241,1.564,59.117,8.6164,2.1845,555.2649,65.85600000000001,85.3935,3.5321,1.7146,373.7004,0.0,15.5775,50.8837,0.5515,3024.0672,2922.9408,1557.9395,11181.987,0.0,4
21064,10038362,糖霜堅果  香脆零嘴,545.9526,9.8615,15.442,46.0759,4.2165,1.7696,26.851,5.0821,19.9463,398.9241,128.5588,160.1777,2.4453,2.4272,352.5313,65.3206,15.4334,55.0436,1.0778,4216.469,14585.8824,27258.449,14596.3136,33.8984,4
21065,10038380,自製沙拉醬,654.0317,15.5787,1.3178,66.5205,7.7807,0.8478,15.7717,0.1061,152.1479,221.5976,8.9565,2.3461,0.23399999999999999,0.145,21.1924,54.9852,8.1778,6.8746,2.9959,7780.6763,13392.1869,45251.9696,1286.6079,38.6639,4
21066,10038455,花生醬餅乾  4種材料,517.8371,13.6422,18.304000000000002,36.2858,7.1621,1.9339,29.8342,6.9221,218.5983,398.3356,21.9859,115.2424,1.9332,2.0433,277.7587,85.3991,14.1826,92.9394,1.2285,7162.1254,17476.1256,11645.9235,19936.4351,60.0501,4
21067,10038456,鹽味爆米花,504.1864,7.4074,6.7303,33.3592,5.4221,7.8206,44.6905,7.9239,2487.8520000000003,172.9802,12.6454,85.25299999999999,1.8524,1.6348,169.1066,121.0427,7.6025,31.7192,0.0223,5422.0408,23617.8779,4314.1118,6062.7872,0.0,4
21068,10038488,蜜紅豆紅豆麵包,347.0129,9.3849,13.948,0.4143,0.1121,2.1057,74.1471,12.3093,1.7899,818.0825,59.5387,110.7918,4.7585,2.0717,294.7489,0.0,7.4253,75.656,0.8262,112.1049,43.4748,257.2745,13571.1015,0.0,4
21069,10038490,簡易電鍋版紅豆湯-里仁美濃紅豆試吃,344.4571,10.0135,14.3675,0.4268,0.1155,2.1726,73.0196,12.6795,1.9289,844.8489999999999,61.4502,114.5106,4.9022,2.1284,303.6169,0.0,7.6486,77.942,0.851,115.4769,44.7824,265.0129,13979.2969,0.0,4
21070,10038517,花田喜彘 家傳炒米粉,262.5268,27.1817,8.8715,2.2033,0.655,2.3821,53.2412,10.5018,321.9227,622.1816,48.1934,46.5143,1.7863,2.0845,254.9344,651.5661,0.2924,105.5214,5.6398,655.0414,658.0481,554.9448,7736.276,18.9627,4
21071,10038528,日式大福在家動手做,242.6828,8.5662,10.306,0.3469,0.0967,1.4644,50.2702,8.5544,3.4518,556.4156,42.9946,77.0538,3.3783,1.5859,210.4354,0.0,5.1042,60.9029,0.5674,96.6763,49.1262,199.3466,10078.5955,0.0,4
21072,10038541,紅豆湯,339.3861,11.1987,16.7734,0.4983,0.1348,2.4972,69.0324,14.8027,1.5307,964.3496,69.7492,129.8031,5.7224,2.4479,354.2191,0.0,8.9294,90.9639,0.9936,134.8135,52.2812,309.3894,16320.1381,0.0,4
21073,10038544,快煮綠豆薏仁湯,359.5837,8.9016,16.9505,2.1739,0.4423,2.3564,69.6177,9.7235,1.0768,621.4111,68.6482,141.2902,3.6744,2.3764,294.4729,70.4602,7.3527,271.678,7.1779,442.2698,884.0716,845.9758,16155.7103,0.0,4
21074,10038556,洋蔥肉燥 無油煙電鍋,154.2371,61.3648,10.0736,3.3984,1.1311,2.0992,23.3669,11.3679,225.9106,711.4582,30.8735,46.6606,1.8702,2.4413,208.0645,3424.3729,1.2424,93.5772,3.5287,1131.1332,1341.5648,871.9121,7411.6359999999995,11.9586,4
21075,10038557,五香香油煎肝,355.5086,31.0541,5.5204,22.6233,3.5188,5.941,34.8611,11.7215,2096.1444,446.8018,158.4641,100.3255,11.181,0.7451,98.4342,284.8808,24.7091,46.3517,0.3092,3518.7738,7870.1066,11238.5132,4741.2814,3.9749,4
21076,10038572,花生醬布朗尼 新手必學,444.5703,17.4498,12.3293,24.6427,8.931000000000001,1.577,44.0012,5.6973,109.8947,402.0039,33.7961,107.0886,3.1331,1.8646,226.1559,116.895,7.5683,55.2167,1.0388,8931.0353,10363.1648,5345.0609,12604.757,77.352,4
21077,10038584,香菇麻油雞飯,246.1162,44.1139,11.1804,3.9685,0.8399,1.6103,39.489000000000004,8.3602,89.9233,613.4424,10.0555,40.9498,1.1319,2.3808,181.023,12.214,1.5723,76.3803,1.0708,839.8682,1434.4855,1690.0588,7714.1777,21.6746,4
21078,10038637,玉米脆片果乾餅乾,554.7626,3.5127,29.5011,46.6878,9.1561,5.1908,15.0799,8.0735,179.3836,892.4356,52.3774,610.3261,8.3229,9.0235,1287.8379,94.2323,19.3037,211.1773,0.1522,9155.7403,15924.4938,21588.6359,29861.5516,3.7429,4
21079,10038642,好簡單花生醬,475.0086,7.4999,21.5528,28.826999999999998,6.057,1.8474,40.2729,10.105,54.5876,742.0971,27.771,165.7389,2.5967,2.5085,390.8826,2.2088,6.1697,50.3961,0.9472,6056.9468,11515.7632,11254.1298,24201.0471,0.0,4
21080,10038674,瓜仔肉 電鍋,177.2275,57.9944,12.2491,5.0234,1.746,2.2199,23.0,11.1764,190.5048,730.8306,24.1186,49.5472,2.5437,2.7465,234.3635,4067.5266,0.2335,96.1029,2.1502,1746.0117,2005.0984,1207.3962,9246.3482,19.2137,4
21081,10038678,香菇南瓜飯,258.1831,33.5038,8.5917,0.7163,0.1785,1.8309,55.3632,8.2442,155.8998,625.8069,26.0488,42.4482,1.3648,2.0746,166.8685,1104.8021,0.5203,87.505,4.9585,178.4352,162.3292,374.084,6975.4663,6.4379,4
21082,10038715,健康小吃 杏仁巧克力,573.4413,3.3862,20.7034,45.0793,14.2255,3.6462,27.1849,10.8688,15.0632,1181.9055,195.4129,304.2662,6.7633,3.8384,480.1465,20.7545,14.6049,40.6669,0.0,14225.4964,23399.8366,7420.4227,16865.2717,0.0,4
21083,10038744,芋頭米粉,265.3083,35.1861,11.7765,7.1085,2.4957,4.709,41.2276,12.6929,1175.3867,817.8107,36.9384,63.3784,2.0847,2.8239,232.1435,49.268,0.5920000000000001,115.8089,2.7245,2495.7361,2802.0782,1539.6077,8536.3776,19.6652,4
21084,10038781,影片 紅豆包子,294.9187,25.8641,14.130999999999998,1.4249,0.6598,1.7979,56.7821,9.0981,10.1774,623.4982,64.828,85.7406,3.595,1.7431,254.2561,27.2099,5.3037,66.2969,2.2199,659.7472,295.7485,467.9881,14051.7131,2.7099,4
21085,10038800,影片 藍莓優格馬芬新手不敗,612.428,13.9514,1.9543,61.1726,10.1114,0.2702,16.1347,0.4308,24.9193,65.4134,15.5942,5.337999999999999,0.2002,0.183,27.3795,34.8289,48.9122,7.0152,1.8286,10111.3992,14584.2752,36333.2008,1957.1043,13.6894,4
21086,10038804,影片 簡易蒸蛋糕兩種口味,390.9667,26.6553,9.1447,21.2948,8.8678,1.6465,41.2619,4.8109,36.4468,585.7279,50.6606,90.7775,3.4727,1.6599,207.6886,131.4832,9.5542,29.4313,1.2086,8867.7444,6218.2023,6187.559,7938.4594,74.4951,4
21087,10038825,巧克力堅果歐式麵包 天天里仁 有機調味可可粉,350.8887,5.5434,11.7594,15.4533,4.2449,1.7357,43.1867,4.0812,6.3655,649.2346,28.678,133.3236,3.2071,2.5113,255.2813,8.426,3.208,49.3581,1.8961,4244.8993,8452.6923,2747.1974,11753.713,0.0,4
21088,10038852,型農大聯盟-紅豆先生紅晶鑽紅豆,352.5474,9.0761,11.8569,1.0167,0.3671,1.7543,76.2959,10.3263,1.2005,672.1192,51.4201,91.4618,4.0105,1.7883,262.8308,0.0,7.1913,63.2738,0.6906,367.1042,304.6091,343.5561,11540.7881,0.0,4
21089,10038870,蝶豆花歐包,311.6028,13.5807,19.2949,1.5722,0.3317,2.8617,56.7168,16.7414,9.9043,1004.6475,94.1629,139.3783,6.0713,2.3471,387.8266,75.2016,2.1242,6.1893,0.8455,331.7361,277.0926,954.1888,17029.8235,0.0,4
21090,10038880,簡單版 家常肉燥,233.4833,46.1789,17.3453,7.9781,2.8339999999999996,3.6689,25.6277,12.5543,512.9019,1064.9971,22.0754,58.2075,2.2588,3.5943,301.7596,38.3115,0.4419,112.2995,2.2918,2834.0578,3276.4524,1792.4571,13604.1929,31.5333,4
21091,10038922,厚生廚房 麻油薑,537.0913,37.765,0.0516,59.9255,9.9172,0.252,2.0059,0.552,4.8,108.0,5.6,6.0,0.14,0.08800000000000001,8.8,13.3328,106.0092,0.41600000000000004,4.4,9917.1762,23976.1664,25902.0645,0.0,0.0,4
21092,10038946,全素 腰果奶油 萍姊  玩轉攪拌機,438.418,23.8026,14.0919,33.6941,7.3348,1.9054,26.506,2.8766,8.7619,504.9933,35.8555,189.5822,4.9036,4.3542,416.7942,1.9945,3.3203,63.5419,2.0844,7334.7636,19886.8585,6461.1664,15907.6268,0.0,4
21093,10038953,油潑辣子 5分鐘搞定okne,595.4145,5.2537,4.9112,48.5413,18.5422,3.8543,37.4401,27.2352,287.1958,1207.6154,44.8439,82.0539,9.9943,0.589,123.4345,1908.1853,6.6602,35.5223,2.4226,18542.2605,20359.8422,9642.3877,3710.1012,49.0796,4
21094,10038960,日式胡麻秋葵okne,195.2253,66.4822,6.9772,13.9515,2.2646,1.4769,11.112,5.8752,8.0548,288.9114,277.6385,112.3187,5.8707,1.6143,187.8755,1671.5583,5.5117,44.4134,9.1947,2264.5912,4615.8806,6991.21,4903.3503,0.0,4
21095,10038971,紅豆湯,351.9207,8.2583,12.2104,0.3627,0.0981,1.8199,77.3488,10.7758,1.5686,702.0944,51.1855,94.4916,4.1657,1.7819,257.8577,0.0,6.5002,66.2236,0.7233,98.139,38.0587,225.2235,11880.4255,0.0,4
21096,10038987,洛神果醬,353.4652,4.4056,3.2433,0.1994,0.1217,3.6439999999999997,88.5077,12.5777,172.3786,956.6962,459.6605,133.255,1.7586,0.7543,107.4941,17.9038,0.9596,21.8275,0.0,121.69200000000001,21.505,47.1263,1781.2919,0.0,4
21097,10039012,基本調味 蒜油,424.9248,39.5107,4.0331,39.8624,5.9871,0.6404,15.9533,2.5131,2.5595,254.7883,6.704,12.1945,0.6387,0.4865,81.4642,0.4422,29.8889,27.9987,5.0097,5987.1473,10779.1985,23066.1527,2470.7551,0.0,4
21098,10039021,黑豆這樣吃 黑豆紅棗香菇雞湯,142.6527,19.505,10.7959,3.3546,0.6945,1.6714,19.633,10.68,43.8976,661.0122,17.5647,43.1548,1.4752,2.2428,206.3135,52.7517,0.7555,110.6433,1.2577,694.5005,1135.932,1520.2137,8321.2314,22.2367,4
21099,10039037,黃豆家常味 薑絲木耳炒黃豆,291.6045,42.7624,15.8781,18.649,2.3596,4.0526,18.6756,8.6907,367.2631,1302.0278,100.7327,104.9991,3.4527,1.3778,204.3348,18.0008,9.3149,12.0241,0.5557,2359.5794,10844.3955,5436.4645,15707.3354,0.0,4
21100,10039039,黃豆家常味 黃豆海帶芽涼拌,328.9604,21.6945,23.4406,16.5284,2.5023,12.0535,26.2831,11.7646,2114.5068,2601.4343,199.5346,177.2417,8.1214,1.8409,303.7484,184.8312,12.8973,6.8176,0.0601,2502.3541,4253.2697,9717.765,23404.3603,0.0,4
21101,10039046,綠豆芡實湯 萍姊,343.5326,12.0874,16.3576,0.6198,0.2118,1.75,69.1851,9.4392,0.2874,514.4242,57.3318,91.311,3.1639999999999997,1.7902,231.3476,59.8732,39.7946,230.7063,5.8806,211.8564,49.636,357.0548,15031.9236,0.0,4
21102,10039053,厚生廚房 南瓜紅豆粿,265.5237,32.0771,10.1738,0.5161,0.1361,1.7145,55.5186,8.6832,5.9313,664.998,47.0885,76.1087,3.2616,1.6164,209.9332,1030.997,4.7441,75.5403,4.7488,136.0892,158.9132,219.5812,9670.4384,0.0,4
21103,10039107,電鍋版素香菇雞湯 萍姊,159.768,61.7694,14.5414,4.7257,0.8352,2.4381,16.5254,9.4198,379.79400000000004,638.5264,65.8951,57.1618,2.6337,2.0587,181.0354,1075.2218,3.4764,72.0169,4.3452,835.2095,970.3212,2859.7347,12141.5122,0.0,4
21104,10039148,影音 酥炸蟹肉棒(蟳味棒蟹柳),812.6814,3.9574,0.7102,88.9227,14.3208,0.5394,5.9037,1.9556,30.8963,11.2937,43.0907,33.1024,3.9885,0.1831,24.8251,5.8301,71.8888,4.5747,0.0818,14320.7243,21116.8262,53308.8437,601.2255,4.0309,4
21105,10039149,齋鴨腎,481.0672,9.2872,28.8969,35.7449,5.6527,1.4872,12.0088,1.5289,465.7985,45.715,22.1224,20.3993,2.5122,1.5036,50.3678,19.5187,14.9019,28.8944,0.7606,5652.6933,8392.3245,21710.4391,22627.1306,7.8895,4
21106,10039194,(煮食影片) 煎釀番茄肉餅,422.0571,21.3446,2.2905,28.6046,4.2377,7.5954,40.1646,0.0362,2304.1733,1350.7225,15.488,18.3017,0.8541,0.1305,41.9865,0.3175,21.324,15.0872,0.4705,4237.7931,7753.5179,16591.4187,1893.0042,0.0,4
21107,10039238,超簡單小吃 南瓜煎餅,272.0138,30.9351,11.095999999999998,1.008,0.2686,1.5862,55.3746,7.3381,5.1676,520.4239,52.8265,81.8829,2.4257,1.5332,181.7808,1132.1648,5.0521,201.9106,9.1661,268.6326,221.5629,516.1019,10809.3446,0.0,4
21108,10039244,水煮毛豆,124.7458,64.5205,12.1794,1.6825,0.2969,4.7337,16.884,11.2264,574.2819999999999,1395.1313,124.7181,71.9339,3.4086,1.197,195.4719,160.484,5.1,2.9686,17.4553,296.9134,959.1266,426.1407,10273.8745,0.0,4
21109,10039248,桂圓雪蓮子紅棗杞子水,265.0605,8.1051,13.7609,4.0932,0.7435,2.0665,45.1502,8.8304,8.5233,791.7443,67.954,83.5823,3.5462,1.4518,245.8394,16.4044,6.4571,525.8454,0.0141,743.49,1058.6063,2284.3502,12721.4245,0.0,4
21110,10039263,基本調味蒜油,424.9248,39.5107,4.0331,39.8624,5.9871,0.6404,15.9533,2.5131,2.5595,254.7883,6.704,12.1945,0.6387,0.4865,81.4642,0.4422,29.8889,27.9987,5.0097,5987.1473,10779.1985,23066.1527,2470.7551,0.0,4
21111,10039265,無糖小米南瓜餅,259.0269,44.8402,5.4519,10.4252,1.5915,1.6473,37.6355,3.7643,5.5315,318.9603,276.7171,82.5367,2.1027,1.5826,157.196,1871.7482,5.1235,66.6504,7.6274,1591.5278,4010.2177,4822.5282,6183.6635,0.0,4
21112,10039296,栗子蛋糕仔 原粒栗子,296.1277,32.6658,4.7821,6.5434,2.8402,1.4691,54.5657,8.6862,7.5836,638.8453,35.1682,50.8704,1.1194,0.9765,107.1466,58.9779,12.0495,56.1642,12.3407,2840.1539,2913.3125,781.8537,4366.2104,24.8903,4
21113,10039313,新鮮洛神花果茶,301.1555,15.0909,8.2301,0.6314,0.2553,5.563,70.4846,23.9933,124.4909,1537.7116,788.5435,242.9794,3.9302,1.5656,215.33,104.494,2.7875,73.8108,0.5296,255.3559,105.1365,254.9862,4794.2781,0.0,4
21114,10039335,免油炸 少甜版  紅豆煎堆,285.6875,9.0834,10.5349,4.1849,0.6717,1.7031,52.3944,8.2586,5.2226,513.1064,139.5457,93.1416,3.5773,1.91,230.1949,0.0,6.0836,66.8715,0.4856,671.6927,1548.6264,1963.6081,10679.946000000002,0.0,4
21115,10039387,脆糖芝麻合桃,603.0187,3.0987,12.485,55.357,6.6344,1.5749,23.9549,5.7268,6.3822,358.6596,86.3835,149.5947,2.65,2.3889,362.5849,28.8365,16.4214,57.1952,1.5091,6634.4027,12360.4419,36358.1035,12771.7908,5.2792,4
21116,10039390,賀年小食 琥珀合桃,459.9761,2.3223,7.6254,33.3098,3.0238,0.9216,39.6918,3.0689,3.0444,223.1032,48.7394,86.6955,1.3579,1.4678,218.9338,8.97,10.2105,35.8239,0.9979,3023.7462,6466.2994,23819.6639,7831.6055,0.0,4
